frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,3,0.001055121011490523,0.0017362305422847105,-0.0009474601780152433,0.00014076262134032902,0.0024312499516749853,0.002717560867966817,PROVISIONAL_SMALL_REQUEST_N,3,2.0728628872590527e-05,0.0030038717842586493,2.0728628872590527e-05,0.0030038717842586493,-0.0030038717842586493,0.00014076262134032902,2.0728628872590527e-05,0.0030038717842586493,2.0728628872590527e-05,0.0030038717842586493,2.0728628872590527e-05,0.0030038717842586493,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,3,0.10975482052027807,0.1336034869341676,-0.10975482052027807,0.09443187543309861,0.1867039125112008,0.19823791714596356,PROVISIONAL_SMALL_REQUEST_N,3,0.025060664347009265,0.20977192178072634,0.025060664347009265,0.20977192178072634,-0.20977192178072634,-0.025060664347009265,0.025060664347009265,0.20977192178072634,0.025060664347009265,0.20977192178072634,0.025060664347009265,0.20977192178072634,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,3,0.005886735898868382,0.007368650931779933,0.004506052437503423,0.0034881658937613857,0.010378446467389335,0.011239731539092829,PROVISIONAL_SMALL_REQUEST_N,3,0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,-0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,3,0.006800794939763784,0.008300705126896846,-0.0026378724526607833,0.006244383730654501,0.011559254087105498,0.01222361288166187,PROVISIONAL_SMALL_REQUEST_N,3,0.0012700294124186051,0.012887971676218246,0.0012700294124186051,0.012887971676218246,-0.012887971676218246,0.006244383730654501,0.0012700294124186051,0.012887971676218246,0.0012700294124186051,0.012887971676218246,0.0012700294124186051,0.012887971676218246,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,3,0.0030651220123093146,0.0032123571466480586,0.0004854273918309578,0.003612164220375691,0.003818066388649166,0.0038438041596833505,PROVISIONAL_SMALL_REQUEST_N,3,0.0017136598858347174,0.003869541930717535,0.0017136598858347174,0.003869541930717535,-0.003869541930717535,0.003612164220375691,0.0017136598858347174,0.003869541930717535,0.0017136598858347174,0.003869541930717535,0.0017136598858347174,0.003869541930717535,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,3,0.10377273942490046,0.12824064689659959,-0.10377273942490046,0.08053207227147752,0.18046631027731408,0.19295809002804365,PROVISIONAL_SMALL_REQUEST_N,3,0.02533627622445067,0.20544986977877322,0.02533627622445067,0.20544986977877322,-0.20544986977877322,-0.02533627622445067,0.02533627622445067,0.20544986977877322,0.02533627622445067,0.20544986977877322,0.02533627622445067,0.20544986977877322,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,3,0.006363205133641646,0.007874013121202079,0.005504457908666706,0.005302526314351019,0.011059679862159411,0.011779324055635459,PROVISIONAL_SMALL_REQUEST_N,3,0.0012881208374624087,0.012498968249111508,0.0012881208374624087,0.012498968249111508,-0.0012881208374624087,0.012498968249111508,0.0012881208374624087,0.012498968249111508,0.0012881208374624087,0.012498968249111508,0.0012881208374624087,0.012498968249111508,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,3,0.007438504691241262,0.009265217772462728,-0.004311797678038354,0.004690060519804362,0.013054404952411326,0.014099948006487194,PROVISIONAL_SMALL_REQUEST_N,3,0.002479962493356358,0.015145491060563065,0.002479962493356358,0.015145491060563065,-0.015145491060563065,0.004690060519804362,0.002479962493356358,0.015145491060563065,0.002479962493356358,0.015145491060563065,0.002479962493356358,0.015145491060563065,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,3,0.001055121011490523,0.0017362305422847105,-0.0009474601780152433,0.00014076262134032902,0.0024312499516749853,0.002717560867966817,PROVISIONAL_SMALL_REQUEST_N,3,2.0728628872590527e-05,0.0030038717842586493,2.0728628872590527e-05,0.0030038717842586493,-0.0030038717842586493,0.00014076262134032902,2.0728628872590527e-05,0.0030038717842586493,2.0728628872590527e-05,0.0030038717842586493,2.0728628872590527e-05,0.0030038717842586493,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,3,0.10975482052027807,0.1336034869341676,-0.10975482052027807,0.09443187543309861,0.1867039125112008,0.19823791714596356,PROVISIONAL_SMALL_REQUEST_N,3,0.025060664347009265,0.20977192178072634,0.025060664347009265,0.20977192178072634,-0.20977192178072634,-0.025060664347009265,0.025060664347009265,0.20977192178072634,0.025060664347009265,0.20977192178072634,0.025060664347009265,0.20977192178072634,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,3,0.005886735898868382,0.007368650931779933,0.004506052437503423,0.0034881658937613857,0.010378446467389335,0.011239731539092829,PROVISIONAL_SMALL_REQUEST_N,3,0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,-0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,0.0020710251920474376,0.012101016610796322,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,27,0.031728277544085186,0.06873172889583046,-0.00195770174400166,0.010227602722606033,0.06582555732399503,0.09756203299689749,PROVISIONAL_SMALL_REQUEST_N,4,0.01758870805470177,0.0688565946006152,0.023122953298693797,0.13356800671279964,-0.048121345214537155,0.011616195425685268,0.005198687811006186,0.018788427084121873,0.026723252722939628,0.31443874130164007,0.03835656942955179,0.31443874130164007,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,27,0.03267654425986372,0.049608804345304444,-0.020280764238931298,0.018083410239781328,0.09867370185495897,0.10576270353063183,PROVISIONAL_SMALL_REQUEST_N,4,0.0215703525273809,0.03953464707867959,0.031060884305157774,0.059705358871020235,-0.031210790497994186,-0.013141812937197747,0.007435354828555507,0.02296827064858631,0.03549254796001966,0.10838335463162574,0.06259466148501636,0.12665394663087715,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,27,0.7038924365270808,1.0194753829785936,0.06766427318818675,0.4532183234632754,2.037917547010974,2.336640541232871,PROVISIONAL_SMALL_REQUEST_N,4,0.4617571211293754,0.8703604658630032,0.6022190530069977,1.246034960443104,-0.14708430504719663,0.49716142965895355,0.171116813525245,0.4886041904053302,1.095478840698327,2.4617736810861697,1.1708118062569597,2.472963122292505,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,27,0.017488747876057472,0.02364267097947075,0.006694358618829157,0.013501306468333973,0.03368275241626986,0.05316923540088592,PROVISIONAL_SMALL_REQUEST_N,4,0.008195155440012303,0.022135544094080056,0.010660181593418834,0.027957898718661413,-0.0005092017388566218,0.012064236546161969,0.004310405214877494,0.017451051853213967,0.017686651637159774,0.048039920846173395,0.01873430761883349,0.06128085268263633,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,27,0.012016959668016636,0.014310369290703947,0.00902248211969052,0.009422360467400415,0.023836825194713022,0.026891600664222647,PROVISIONAL_SMALL_REQUEST_N,4,0.0104011440509262,0.013790315051872611,0.012892424598244193,0.016034688425975475,0.003128141386350682,0.012201914751475964,0.007172883202564817,0.012080419014059096,0.01844816263642548,0.026089388258364293,0.018455979939179912,0.03108168286513391,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,27,0.00817478434782727,0.011616124904940277,0.0036562772827176846,0.0060514913363285405,0.018473490542713623,0.025950237077375246,PROVISIONAL_SMALL_REQUEST_N,4,0.006183889086046569,0.010507377565460658,0.0076157632495683384,0.014024850374552145,-0.005242039313997372,0.008105435581075213,0.00447272374953922,0.007768518719146522,0.009507853427559663,0.02488323166136608,0.01322226916659126,0.03220564140608739,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,27,0.29855895348351097,0.43470004916409327,0.058139821826424604,0.18278735881345298,0.7119428659561301,0.9204428598058692,PROVISIONAL_SMALL_REQUEST_N,4,0.1937105958107131,0.4664915307939917,0.26253154726258565,0.6371028931101705,-0.0809669564742481,0.21250929264339818,0.16418462679771295,0.22754378511031703,0.3517295457526739,1.1741541221391234,0.5558999449561027,1.3439930592858271,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,27,0.015613774674605728,0.018998760166074838,0.008294728131068116,0.015610594130289701,0.028851835677207692,0.03268547629325184,PROVISIONAL_SMALL_REQUEST_N,4,0.007900214322855781,0.0194705548504807,0.010415015314096807,0.022072450244039796,-0.0018498994063591676,0.015641081915319426,0.003695299374182004,0.017941120532736388,0.01842295823688513,0.03232734883136282,0.01897506197494689,0.04464513198124659,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,30,0.035474197520609714,0.07155900942301384,0.0017084694247160007,0.010596330083551653,0.07366092955019074,0.13339190014192823,PROVISIONAL_SMALL_REQUEST_N,4,0.020589518945721048,0.05838758935521823,0.03505703819429439,0.11809711810844707,-0.03674675832741959,0.022286938149156544,0.005220878641904125,0.019735529534151697,0.03326332254272349,0.26598597546631997,0.050289833125785534,0.31443874130164007,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,30,0.0361520301691058,0.05277597248581318,-0.02121619311647488,0.022603806425221862,0.10052140132864405,0.11114435726937556,PROVISIONAL_SMALL_REQUEST_N,4,0.02414932524459863,0.04771538785609097,0.03702568036139724,0.06337108367584579,-0.04213886261934829,-0.008486057040926162,0.007435354828555507,0.03219632512244286,0.04397333897876225,0.11340335942753454,0.08703923272591213,0.12665394663087715,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,30,0.749221787898053,1.0508349871937677,0.1545542384633474,0.45488184887085836,2.0345447130622065,2.274073971306221,PROVISIONAL_SMALL_REQUEST_N,4,0.6107775845095385,0.8703604658630032,0.804232520112206,1.2430576138437965,-0.06251249608776174,0.5294876890516268,0.33093303644551497,0.4886041904053302,1.4597800651820663,2.4200626344684046,1.5767566951273522,2.472963122292505,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,30,0.01889910504530675,0.026486290659342222,0.009184154713801268,0.01394132587221196,0.03778129173674835,0.061092912230279614,PROVISIONAL_SMALL_REQUEST_N,4,0.008460443226351613,0.026019897389700692,0.01078981915371591,0.034643973602390986,0.0010213049402032165,0.017205121326951036,0.004310405214877494,0.01972744515638991,0.017237656216442465,0.06098850086785922,0.018659475048713937,0.0754684821758938,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,30,0.013748277497527044,0.016833181204702615,0.011053247704033538,0.010741900700737883,0.025287175852505932,0.029557141457360093,PROVISIONAL_SMALL_REQUEST_N,4,0.01092636077013884,0.01683515766233106,0.012992826163121416,0.020353418766580582,0.007687230276420598,0.015163969656695198,0.007172883202564817,0.018377806911635597,0.01844816263642548,0.028710174008596892,0.02157649456719024,0.04546217045403367,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,30,0.009446615714634924,0.01400646112095643,0.004200591215068739,0.006790927572275007,0.022749220829347747,0.030110938113973106,PROVISIONAL_SMALL_REQUEST_N,4,0.006183889086046569,0.013587274598320513,0.008203158936965027,0.018885371149015433,-0.0058971705400445214,0.010302860155105778,0.00447272374953922,0.008437542053744918,0.013545838870692828,0.02894721406279854,0.014401070934892735,0.04498877193319806,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,30,0.3326944853935407,0.4650012163185499,0.08294283404440209,0.20378594172370335,0.7484396401154917,0.9851516230646707,PROVISIONAL_SMALL_REQUEST_N,4,0.23351119737375556,0.47067204930558176,0.32883188739475,0.6347731264108638,0.0019909507715620833,0.21250929264339818,0.17665259145346823,0.22754378511031703,0.5743388182687913,1.1401863347097834,0.7034109314576042,1.3439930592858271,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
17,f17-7b878ff5d5dc,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,30,0.016399505161556426,0.021178531600991948,0.009717819795940892,0.0150796009471863,0.03161109390758477,0.03950502295842401,PROVISIONAL_SMALL_REQUEST_N,4,0.007386306313020539,0.02161767291597194,0.009790833037547686,0.026481658755289232,-0.0008489053102417435,0.01925930214608928,0.003695299374182004,0.01863225612711661,0.018186342349144374,0.03664940683463379,0.018935625993656762,0.060265798094814305,220,30,27,3,47,3,0,0,140,19,30,30,44,,0.4318181818181818,0.08636363636363636,0.7037037037037037,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2727272727272727,0.5909090909090909,PROVISIONAL_SMALL_REQUEST_N,0.6666666666666666,0.7352941176470589,NOT_PRIMARY; use physical units and frozen spans
