frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,5,0.00315569622388403,0.0035376260829711966,-0.0016618308367013057,0.0025888581363623375,0.005016486030092571,0.005594498575176709,PROVISIONAL_SMALL_REQUEST_N,5,0.002011637014455192,0.004755182946723146,0.00203455521379523,0.005078945937643767,-0.004299755433312869,0.000976093759910257,0.001758730489963778,0.0061725111202608485,0.002343688073014616,0.0061725111202608485,0.0024662731046884764,0.0061725111202608485,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,5,0.008309009424699499,0.00970701832114056,-0.008309009424699499,0.0059624708204910615,0.014351441213733463,0.015619782313166252,PROVISIONAL_SMALL_REQUEST_N,5,0.004484461582144261,0.012712023889599822,0.004811772978983621,0.013945410898048929,-0.012712023889599822,-0.004484461582144261,0.0023493312947668876,0.016888123412599043,0.0058969639643768005,0.016888123412599043,0.005929717392433931,0.016888123412599043,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,5,0.06939102689876578,0.07396804865291991,-0.034757862192131485,0.07422867356397234,0.09680297663067564,0.10426538072875607,PROVISIONAL_SMALL_REQUEST_N,5,0.049478899419428755,0.0917845692827111,0.05126053189061824,0.09530006382115157,-0.0892657362236104,0.01978742999383982,0.03707209339751216,0.11172778482683654,0.06434153148601282,0.11172778482683654,0.06928510252499258,0.11172778482683654,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,5,0.007000608711567724,0.008308252917761322,-0.00021232372864362636,0.004064244660034688,0.01261274509364919,0.013072200425855695,PROVISIONAL_SMALL_REQUEST_N,5,0.003281954549091759,0.010912610742936058,0.0033201993403205263,0.011687613547680126,-0.006865665050375136,0.007476096322773707,0.002733707343464009,0.0135316557580622,0.0038141694757200307,0.0135316557580622,0.003939207067877359,0.0135316557580622,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,5,0.0025714083799535103,0.002800769363435106,-0.0009850867547575247,0.0031409734705920567,0.003425667335161009,0.0034584787103202784,PROVISIONAL_SMALL_REQUEST_N,5,0.0014675726349026252,0.0033556040121835106,0.0019357518947895715,0.003358121168991263,-0.003071888903410569,0.0015614821526714006,0.0004745139775104157,0.003491290085479548,0.0028537965449561666,0.003491290085479548,0.002997385007774111,0.003491290085479548,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,5,0.007915080233909966,0.009113186829053942,-0.007915080233909966,0.007171641890502345,0.013003216206674795,0.01444453504531058,PROVISIONAL_SMALL_REQUEST_N,5,0.004569786659833941,0.012078531611779497,0.004973720732069017,0.012957357249298002,-0.012078531611779497,-0.004569786659833941,0.0022751911877776365,0.015885853883946366,0.006528366940923825,0.015885853883946366,0.006850004415713084,0.015885853883946366,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,5,0.05646530668392202,0.06007716622465986,-0.025471744638420547,0.05424650621875848,0.07915383001895648,0.08686536796977151,PROVISIONAL_SMALL_REQUEST_N,5,0.04184203916362417,0.07595742444892224,0.04237441100865187,0.07940418682957473,-0.0707332080890403,0.020144260801749782,0.0356740068496606,0.09457690592058654,0.04927186303689233,0.09457690592058654,0.0517591846278254,0.09457690592058654,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,5,0.006926267537699998,0.008367130841723759,0.00030356180459364945,0.00394287878597227,0.012814229888391628,0.01360872824377528,PROVISIONAL_SMALL_REQUEST_N,5,0.0031303747496457036,0.011164713068854082,0.003226024218977051,0.012131984053881528,-0.006312747299223815,0.007964098693608684,0.0021831507245529402,0.014403226599158936,0.0038342659742134355,0.014403226599158936,0.003888572380092853,0.014403226599158936,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,5,0.00315569622388403,0.0035376260829711966,-0.0016618308367013057,0.0025888581363623375,0.005016486030092571,0.005594498575176709,PROVISIONAL_SMALL_REQUEST_N,5,0.002011637014455192,0.004755182946723146,0.00203455521379523,0.005078945937643767,-0.004299755433312869,0.000976093759910257,0.001758730489963778,0.0061725111202608485,0.002343688073014616,0.0061725111202608485,0.0024662731046884764,0.0061725111202608485,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,5,0.008309009424699499,0.00970701832114056,-0.008309009424699499,0.0059624708204910615,0.014351441213733463,0.015619782313166252,PROVISIONAL_SMALL_REQUEST_N,5,0.004484461582144261,0.012712023889599822,0.004811772978983621,0.013945410898048929,-0.012712023889599822,-0.004484461582144261,0.0023493312947668876,0.016888123412599043,0.0058969639643768005,0.016888123412599043,0.005929717392433931,0.016888123412599043,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,5,0.06939102689876578,0.07396804865291991,-0.034757862192131485,0.07422867356397234,0.09680297663067564,0.10426538072875607,PROVISIONAL_SMALL_REQUEST_N,5,0.049478899419428755,0.0917845692827111,0.05126053189061824,0.09530006382115157,-0.0892657362236104,0.01978742999383982,0.03707209339751216,0.11172778482683654,0.06434153148601282,0.11172778482683654,0.06928510252499258,0.11172778482683654,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,5,0.007000608711567724,0.008308252917761322,-0.00021232372864362636,0.004064244660034688,0.01261274509364919,0.013072200425855695,PROVISIONAL_SMALL_REQUEST_N,5,0.003281954549091759,0.010912610742936058,0.0033201993403205263,0.011687613547680126,-0.006865665050375136,0.007476096322773707,0.002733707343464009,0.0135316557580622,0.0038141694757200307,0.0135316557580622,0.003939207067877359,0.0135316557580622,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,5,0.0025714083799535103,0.002800769363435106,-0.0009850867547575247,0.0031409734705920567,0.003425667335161009,0.0034584787103202784,PROVISIONAL_SMALL_REQUEST_N,5,0.0014675726349026252,0.0033556040121835106,0.0019357518947895715,0.003358121168991263,-0.003071888903410569,0.0015614821526714006,0.0004745139775104157,0.003491290085479548,0.0028537965449561666,0.003491290085479548,0.002997385007774111,0.003491290085479548,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,5,0.007915080233909966,0.009113186829053942,-0.007915080233909966,0.007171641890502345,0.013003216206674795,0.01444453504531058,PROVISIONAL_SMALL_REQUEST_N,5,0.004569786659833941,0.012078531611779497,0.004973720732069017,0.012957357249298002,-0.012078531611779497,-0.004569786659833941,0.0022751911877776365,0.015885853883946366,0.006528366940923825,0.015885853883946366,0.006850004415713084,0.015885853883946366,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,5,0.05646530668392202,0.06007716622465986,-0.025471744638420547,0.05424650621875848,0.07915383001895648,0.08686536796977151,PROVISIONAL_SMALL_REQUEST_N,5,0.04184203916362417,0.07595742444892224,0.04237441100865187,0.07940418682957473,-0.0707332080890403,0.020144260801749782,0.0356740068496606,0.09457690592058654,0.04927186303689233,0.09457690592058654,0.0517591846278254,0.09457690592058654,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
9,f9-0cd8cd2dd857,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,5,0.006926267537699998,0.008367130841723759,0.00030356180459364945,0.00394287878597227,0.012814229888391628,0.01360872824377528,PROVISIONAL_SMALL_REQUEST_N,5,0.0031303747496457036,0.011164713068854082,0.003226024218977051,0.012131984053881528,-0.006312747299223815,0.007964098693608684,0.0021831507245529402,0.014403226599158936,0.0038342659742134355,0.014403226599158936,0.003888572380092853,0.014403226599158936,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,48,0.1057394817940256,0.16641202944756828,-0.09976280826995478,0.024248971971738698,0.32417094897412496,0.3537803534571619,PROVISIONAL_SMALL_REQUEST_N,5,0.07310810992081428,0.13565938538561464,0.12376976039713375,0.19767916608602235,-0.13003695397320916,-0.06793702625263756,0.013358405555302877,0.048830498344065276,0.22938062588566197,0.3826346445401769,0.24328463354062713,0.4089799754022293,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,48,0.054633327916092704,0.08382971675110418,0.048666203739851276,0.020374316110105095,0.16783480785834556,0.19495584430664448,PROVISIONAL_SMALL_REQUEST_N,5,0.04036104670747487,0.07881383713036295,0.058747069607775794,0.11292734908068876,0.03605651017955108,0.06803308685614802,0.009329497915530505,0.03956262276739797,0.08277891901579326,0.21550997762912094,0.10351257800841424,0.22061972156812626,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,48,1.5851862607201512,2.5763310410225024,-1.4814998430326323,0.36236055799870126,4.7721119099110485,5.893400505015488,PROVISIONAL_SMALL_REQUEST_N,5,0.9957473634911462,2.1997076642142206,1.6988165603868883,3.2478645330447597,-2.1222475051381395,-0.8669051467273499,0.2899822834601604,0.40369071017248537,3.1921203925606285,5.877107662824724,3.4937657295883096,6.6330732812860544,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,48,0.020020192187721518,0.03234752110912111,-0.00927973647314597,0.0074237941133412505,0.05796274576749421,0.07955201656412766,PROVISIONAL_SMALL_REQUEST_N,5,0.01322009733852806,0.027719130491288997,0.0243525609216166,0.039951992899083015,-0.01764564240412808,-0.0005383396141612786,0.0063139436538990675,0.02384589397967496,0.03800199833272311,0.07705108046292233,0.05129342963776207,0.09293184246517971,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,48,0.007555176344414304,0.009466399244110866,-0.0021086110685629295,0.007723813091013554,0.01240031334523415,0.01731139791611599,PROVISIONAL_SMALL_REQUEST_N,5,0.005629727862997536,0.010372709224382791,0.007065961644059722,0.01270625374046876,-0.0038624669263877813,-4.739338527441461e-05,0.0047121149514932625,0.010369578059799434,0.01083281564717265,0.020799005508001178,0.012347725983209757,0.028270442291590148,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,48,0.008428248381584761,0.011795989555976745,0.002997676334578122,0.005333285578588864,0.01722544278453495,0.01916959584901836,PROVISIONAL_SMALL_REQUEST_N,5,0.00491414326783104,0.013641220234880192,0.006279886941426442,0.017844906700772104,-0.0004140670456564356,0.008220236887077608,0.0034621435630433073,0.01297706808323107,0.011117527450350329,0.03355679099137787,0.011813227401989534,0.04045909156575959,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,48,0.19553463892981218,0.2443450654039911,0.06459211088073842,0.1388152557086446,0.3545293915126545,0.4933006786216677,PROVISIONAL_SMALL_REQUEST_N,5,0.14579856710058736,0.24380610421934157,0.17239244348698188,0.3058623578446915,-0.046477437486617486,0.15150856274714924,0.11611656830669759,0.2410583934046322,0.28700425429936277,0.5827519970735402,0.3119417702634123,0.6166148891848656,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,48,0.006669684397967006,0.011062124752655854,0.0034711271130071085,0.003936524880173542,0.011871876468503122,0.020420334086968115,PROVISIONAL_SMALL_REQUEST_N,5,0.004186552980333068,0.011831907417253873,0.005605399628797594,0.017955445775573526,-0.0005640069551563242,0.010303139098338422,0.002518018373112052,0.006115381913651824,0.009484379357882988,0.039259111418601,0.010610820007228166,0.044529610850909125,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,50,0.1028383619687831,0.16329810737499573,-0.09698731456725292,0.024248971971738698,0.322016130904496,0.3509226969087206,PROVISIONAL_SMALL_REQUEST_N,5,0.07310810992081428,0.12762425603481842,0.12279676736429426,0.19220233156336644,-0.12222036665785226,-0.06793702625263756,0.013186712925583266,0.048830498344065276,0.22938062588566197,0.3788641459074829,0.2431935220570342,0.4001981984482119,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,50,0.05629960131497747,0.08459196465480023,0.0505711621057857,0.025940827390871002,0.16652843349465188,0.1941023729018702,PROVISIONAL_SMALL_REQUEST_N,5,0.04036104670747487,0.08130511090124518,0.05906374997122187,0.11345531512565263,0.036254555979189876,0.07139100267377509,0.0100349801418394,0.056978495467851165,0.08277891901579326,0.2119965809479677,0.10307894355112954,0.21891647358845784,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,50,1.5933361621942967,2.549997024399716,-1.4937972012142784,0.3821826222698439,4.7712283272901255,5.888745407246698,PROVISIONAL_SMALL_REQUEST_N,5,0.9957473634911462,2.167490106046343,1.6988165603868883,3.1586655623027613,-2.0961052535644646,-0.8669051467273499,0.2899822834601604,1.53937961785088,3.1921203925606285,5.8631423695183535,3.4937657295883096,6.631567185189407,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,50,0.022168002681737232,0.035610348121124236,-0.0059599288326955555,0.007618506596428945,0.06458450929207396,0.08772687658151197,PROVISIONAL_SMALL_REQUEST_N,5,0.01322009733852806,0.030765009776193106,0.024376476340713812,0.043852712460783254,-0.012566791609897638,0.0015746557068435291,0.00631661413661308,0.02384589397967496,0.03884334843335943,0.08964088403888892,0.05291341846668807,0.09868932581457905,220,50,48,2,0,5,0,0,165,27,50,50,55,,0.4909090909090909,0.12272727272727273,0.5625,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.38181818181818183,0.5818181818181818,PROVISIONAL_SMALL_REQUEST_N,0.46511627906976744,0.6530612244897959,NOT_PRIMARY; use physical units and frozen spans
