frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,2,0.125251240306822,0.13646405582557555,0.05417162849655277,0.125251240306822,0.16858854310406424,0.1740057059537195,PROVISIONAL_SMALL_REQUEST_N,2,0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,-0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,2,0.005179901590033523,0.0052567425665446975,0.0008955232707702904,0.005179901590033523,0.005896320206649755,0.005985872533726784,PROVISIONAL_SMALL_REQUEST_N,2,0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,-0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,2,0.004543028420618489,0.005390452054200715,-0.002901355910275294,0.004543028420618489,0.006864113148838724,0.0071542487398662535,PROVISIONAL_SMALL_REQUEST_N,2,0.001641672510343195,0.007444384330893783,0.001641672510343195,0.007444384330893783,-0.007444384330893783,0.001641672510343195,0.001641672510343195,0.007444384330893783,0.001641672510343195,0.007444384330893783,0.001641672510343195,0.007444384330893783,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,2,0.007308352239782212,0.008749746611332767,0.0048110345355026896,0.007308352239782212,0.011157179868184364,0.011638283321734633,PROVISIONAL_SMALL_REQUEST_N,2,0.0024973177042795225,0.012119386775284902,0.0024973177042795225,0.012119386775284902,-0.0024973177042795225,0.012119386775284902,0.0024973177042795225,0.012119386775284902,0.0024973177042795225,0.012119386775284902,0.0024973177042795225,0.012119386775284902,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,2,0.11643833594891184,0.13339277727667792,0.06508261635055668,0.11643833594891184,0.1685044290293572,0.17501269066441283,PROVISIONAL_SMALL_REQUEST_N,2,0.051355719598355165,0.18152095229946852,0.051355719598355165,0.18152095229946852,-0.051355719598355165,0.18152095229946852,0.051355719598355165,0.18152095229946852,0.051355719598355165,0.18152095229946852,0.051355719598355165,0.18152095229946852,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,2,0.003954744247042494,0.004152328230479497,0.0012656333095021205,0.003954744247042494,0.00496725089464419,0.005093814225594402,PROVISIONAL_SMALL_REQUEST_N,2,0.0026891109375403732,0.005220377556544614,0.0026891109375403732,0.005220377556544614,-0.0026891109375403732,0.005220377556544614,0.0026891109375403732,0.005220377556544614,0.0026891109375403732,0.005220377556544614,0.0026891109375403732,0.005220377556544614,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,2,0.004932888546776981,0.005091534287656637,-0.00126108365601163,0.004932888546776981,0.005941755471586286,0.006067863837187448,PROVISIONAL_SMALL_REQUEST_N,2,0.003671804890765351,0.006193972202788611,0.003671804890765351,0.006193972202788611,-0.006193972202788611,0.003671804890765351,0.003671804890765351,0.006193972202788611,0.003671804890765351,0.006193972202788611,0.003671804890765351,0.006193972202788611,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,2,0.0061393864832003375,0.0076800721458512656,0.004614265030899012,0.0061393864832003375,0.009830798507919547,0.010292225011009447,PROVISIONAL_SMALL_REQUEST_N,2,0.0015251214523013257,0.01075365151409935,0.0015251214523013257,0.01075365151409935,-0.0015251214523013257,0.01075365151409935,0.0015251214523013257,0.01075365151409935,0.0015251214523013257,0.01075365151409935,0.0015251214523013257,0.01075365151409935,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,2,0.125251240306822,0.13646405582557555,0.05417162849655277,0.125251240306822,0.16858854310406424,0.1740057059537195,PROVISIONAL_SMALL_REQUEST_N,2,0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,-0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,0.07107961181026923,0.17942286880337477,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
14,f14-734ef171b954,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,2,0.005179901590033523,0.0052567425665446975,0.0008955232707702904,0.005179901590033523,0.005896320206649755,0.005985872533726784,PROVISIONAL_SMALL_REQUEST_N,2,0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,-0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,0.004284378319263232,0.006075424860803813,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,15,0.0628820907971637,0.12289942328708778,-0.059434635471650135,0.013149355282506825,0.19254342368928976,0.3048752972918526,PROVISIONAL_SMALL_REQUEST_N,2,0.021181690383845486,0.11053969126952737,0.03262020272909234,0.17649419361383492,-0.10640311695288153,-0.018337214175572658,0.00641160990917089,0.03687439988627217,0.05903070661737864,0.3405182381609303,0.06330522365970537,0.3672504438127384,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,15,0.031662123618020656,0.05516755822146509,0.018782370129985064,0.008810745386859553,0.09391445423137247,0.1364444639496876,PROVISIONAL_SMALL_REQUEST_N,2,0.013847596554565827,0.05202158311911188,0.019216483662593285,0.07810039898100336,-0.010301941235500905,0.05202158311911188,0.007091310638129844,0.03166255890891723,0.03392633786353838,0.1467191910719998,0.04167850766650094,0.15442523641373385,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,15,0.3815174313025805,0.5884015347169365,0.12453647912746911,0.1524688087368613,1.0140515128772567,1.3728519047024157,PROVISIONAL_SMALL_REQUEST_N,2,0.3731758672330811,0.3888162998633924,0.547046020852126,0.6323618651438584,0.06937130469039461,0.17280600675990931,0.13171168873078543,0.25148494564983004,0.9179293667777193,1.2609508938958238,1.2973962488325235,1.548915101732165,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,15,0.02183949702479693,0.03262581456525241,0.012856747158647232,0.01130285016610924,0.05094008741870149,0.06364449096415753,PROVISIONAL_SMALL_REQUEST_N,2,0.010655800374520002,0.031625231593789244,0.013504638977264687,0.04285153107438191,0.006796343840494777,0.018159600062030632,0.011222989077657938,0.020004763010518012,0.02245957296887513,0.07187406685827577,0.0227833892734515,0.09244800659357125,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,15,0.006888342546883974,0.008199620390831818,-0.0013628083160054743,0.005901545658587359,0.01382984309369637,0.014346135328929054,PROVISIONAL_SMALL_REQUEST_N,2,0.005729570286262309,0.008212653701880164,0.006776393528814181,0.009570419786638234,-0.0015933408540458962,-0.001161092345220105,0.00560900010841392,0.008611123770476459,0.01073655137860352,0.014672626627177767,0.014003554301085908,0.015145491060563065,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,15,0.009150377626043649,0.013442047003843738,0.0005895471337106069,0.005149398351042889,0.022882171586328947,0.02786997379761441,PROVISIONAL_SMALL_REQUEST_N,2,0.007833317819880975,0.010655588833086704,0.00991751338691035,0.01657654470529626,-0.004567937917217352,0.00648381576334256,0.00458105110363205,0.005675042012118325,0.017923869860768438,0.03209721366101542,0.020156113115726848,0.03526764355856615,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,15,0.26769166297785885,0.38327262856670297,-0.1179651611923551,0.17689145430570896,0.713196150961722,0.8391607871246074,PROVISIONAL_SMALL_REQUEST_N,2,0.14749371896523278,0.4050607418494315,0.181967844797222,0.5262495666513698,-0.1385212494565083,-0.09997858396122106,0.1309521648606271,0.25376485997908205,0.28679906309546155,0.8927193221249641,0.31171493318995047,0.9328882233752314,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,15,0.005833192914186707,0.006952594498686706,0.0014077036152611569,0.004981053642534983,0.010568774468419417,0.012290247213149572,PROVISIONAL_SMALL_REQUEST_N,2,0.005668416475972635,0.0060215088435742175,0.006641018844150464,0.007292398230257483,0.0008147938643963939,0.0019264996472678243,0.004838171177408729,0.005647238677327859,0.010471747669063558,0.012991569312939912,0.010956881665842855,0.015401433490198596,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,15,0.0628820907971637,0.12289942328708778,-0.059434635471650135,0.013149355282506825,0.19254342368928976,0.3048752972918526,PROVISIONAL_SMALL_REQUEST_N,2,0.021181690383845486,0.11053969126952737,0.03262020272909234,0.17649419361383492,-0.10640311695288153,-0.018337214175572658,0.00641160990917089,0.03687439988627217,0.05903070661737864,0.3405182381609303,0.06330522365970537,0.3672504438127384,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,15,0.031662123618020656,0.05516755822146509,0.018782370129985064,0.008810745386859553,0.09391445423137247,0.1364444639496876,PROVISIONAL_SMALL_REQUEST_N,2,0.013847596554565827,0.05202158311911188,0.019216483662593285,0.07810039898100336,-0.010301941235500905,0.05202158311911188,0.007091310638129844,0.03166255890891723,0.03392633786353838,0.1467191910719998,0.04167850766650094,0.15442523641373385,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,15,0.3815174313025805,0.5884015347169365,0.12453647912746911,0.1524688087368613,1.0140515128772567,1.3728519047024157,PROVISIONAL_SMALL_REQUEST_N,2,0.3731758672330811,0.3888162998633924,0.547046020852126,0.6323618651438584,0.06937130469039461,0.17280600675990931,0.13171168873078543,0.25148494564983004,0.9179293667777193,1.2609508938958238,1.2973962488325235,1.548915101732165,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,15,0.02183949702479693,0.03262581456525241,0.012856747158647232,0.01130285016610924,0.05094008741870149,0.06364449096415753,PROVISIONAL_SMALL_REQUEST_N,2,0.010655800374520002,0.031625231593789244,0.013504638977264687,0.04285153107438191,0.006796343840494777,0.018159600062030632,0.011222989077657938,0.020004763010518012,0.02245957296887513,0.07187406685827577,0.0227833892734515,0.09244800659357125,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,15,0.006888342546883974,0.008199620390831818,-0.0013628083160054743,0.005901545658587359,0.01382984309369637,0.014346135328929054,PROVISIONAL_SMALL_REQUEST_N,2,0.005729570286262309,0.008212653701880164,0.006776393528814181,0.009570419786638234,-0.0015933408540458962,-0.001161092345220105,0.00560900010841392,0.008611123770476459,0.01073655137860352,0.014672626627177767,0.014003554301085908,0.015145491060563065,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,15,0.009150377626043649,0.013442047003843738,0.0005895471337106069,0.005149398351042889,0.022882171586328947,0.02786997379761441,PROVISIONAL_SMALL_REQUEST_N,2,0.007833317819880975,0.010655588833086704,0.00991751338691035,0.01657654470529626,-0.004567937917217352,0.00648381576334256,0.00458105110363205,0.005675042012118325,0.017923869860768438,0.03209721366101542,0.020156113115726848,0.03526764355856615,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,15,0.26769166297785885,0.38327262856670297,-0.1179651611923551,0.17689145430570896,0.713196150961722,0.8391607871246074,PROVISIONAL_SMALL_REQUEST_N,2,0.14749371896523278,0.4050607418494315,0.181967844797222,0.5262495666513698,-0.1385212494565083,-0.09997858396122106,0.1309521648606271,0.25376485997908205,0.28679906309546155,0.8927193221249641,0.31171493318995047,0.9328882233752314,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,15,0.005833192914186707,0.006952594498686706,0.0014077036152611569,0.004981053642534983,0.010568774468419417,0.012290247213149572,PROVISIONAL_SMALL_REQUEST_N,2,0.005668416475972635,0.0060215088435742175,0.006641018844150464,0.007292398230257483,0.0008147938643963939,0.0019264996472678243,0.004838171177408729,0.005647238677327859,0.010471747669063558,0.012991569312939912,0.010956881665842855,0.015401433490198596,220,15,15,0,38,2,0,0,165,9,15,15,22,,0.4090909090909091,0.04090909090909091,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.36363636363636365,0.45454545454545453,PROVISIONAL_SMALL_REQUEST_N,0.5714285714285714,0.625,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,1,0.012887971676218246,0.012887971676218246,-0.012887971676218246,0.012887971676218246,0.012887971676218246,0.012887971676218246,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,0,1,0,0,18,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,1,0.0017136598858347174,0.0017136598858347174,0.0017136598858347174,0.0017136598858347174,0.0017136598858347174,0.0017136598858347174,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,0,1,0,0,18,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
16,f16-d1f0e127f1c7,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,1,0.08053207227147752,0.08053207227147752,-0.08053207227147752,0.08053207227147752,0.08053207227147752,0.08053207227147752,NOT_ESTIMABLE,1,,,,,,,,,,,,,20,1,1,0,0,1,0,0,18,1,1,1,2,,0.5,0.05,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_ESTIMABLE,,,NOT_PRIMARY; use physical units and frozen spans
